start	end	speaker	sentiment	confidence	text
464960	470432	B	0.8685001134872437	So prior coding can be seen as a hierarchical Gaussian generative model.
470566	477750	B	0.7346739768981934	So here is a very simple figure in which we have this hierarchical structure which can be as deep as we want.
478360	490650	B	0.896223783493042	And prediction signals go from one latent variable XN to the following one and it gets transformed every time via function GN or GI.
495670	497762	B	0.737843930721283	This is a generative model, as I said.
497816	500594	B	0.8930975198745728	And what's the marginal probability of this generative model?
500712	506594	B	0.7793366312980652	Well, it's simply the probability of the last can you see my cursor?
506642	506854	A	0.46103888750076294	Yes.
506892	507286	B	0.7360090017318726	Right?
507388	507702	B	0.46103888750076294	Yes.
507756	508262	B	0.7672419548034668	Perfect.
508396	524300	B	0.8907994031906128	So it's the generative model of the last vertex is the probability distribution of the last vertex times the probability distribution of every other vertex conditioned on the activity of the vertex before or on the latent variable before.
526430	546334	B	0.8597603440284729	I earlier said that it's a Gaussian generative model, which means that those probabilities, they are in Gaussian form and every and those function g in general and especially since, for example, in Rambalar paper and in all the papers that came afterwards.
546462	560310	B	0.8029754161834717	Also because of the deep learning revolution, those functions are simply linear maps or nonlinear maps with activation functions or nonlinear maps with activation function and an additive bias.
563370	580000	B	0.7786796689033508	So we can give an informal definition of creative coding and we can say predictive coding is an inversion scheme for such a generative model where its model evidence is maximized by minimizing a quantity that is called a variation of free energy.
580930	587950	B	0.46709370613098145	In general, the goal of every generative model is to maximize model evidence, but this quantity is always intractable.
589170	609814	B	0.6819121241569519	And we have some techniques that allow us to approximate this solution and the one that we use in pritef coding instead of minimizing aberration of free energy, which is a lower bound of the model evidence in this work and actually in a lot of other ones.
609852	612038	B	0.645919680595398	So it's the standard way of doing it.
612124	618534	B	0.8241534233093262	This minimization is performed via gradient descent and yes, performed via gradient descent.
618582	623398	B	0.7388615012168884	And there are actually other methods such as expectation maximization which is often equivalent.
623574	633326	B	0.8802842497825623	Or you can use some other message passing algorithms such as belief propagation, for example, and going a little bit back in time.
633428	647902	B	0.8023291230201721	So forgetting a little bit about the statistical generative models, we can see pref coding, I said already a couple of times as a hierarchical model with neural activities.
647966	662920	B	0.8060201406478882	So with neurons, latent variables that represent neural activities, the sender signal down the hierarchy and with error nodes or error neurons, the sender signal up the hierarchy so they send the error information back.
663610	667750	B	0.8910636901855469	What's the variation of free energy of these class operative coding models?
667830	680270	B	0.7366161346435547	It's simply the sum of the mean square error of all the error neurons, so is the sum of the total error squared.
682130	690426	B	0.8322854042053223	And this representation is going to be useful in the later slides and in how I'm going to explain how to use pref coding to model causal inference.
690458	696740	B	0.5952324867248535	For example, why do you think pre tip coding is important and is a nice algorithm to study?
697430	703810	B	0.5949370861053467	Well, first of all, as I said earlier, it optimizes the correct objective which is the model evidence or marginal likelihood.
704390	711000	B	0.7855210900306702	And then it does so by optimizing a lower bound which is called the rational free energy, as I said.
711370	721414	B	0.7457169890403748	And the rational free energy is interesting because it can be written as a sum of two different terms which are and each of those term optimizing.
721462	728670	B	0.5892213582992554	It has important impacts, for example, in machine learning tasks or in general in learning tasks.
729010	731870	B	0.7804862260818481	So one of those term forces memorization.
732370	744318	B	0.8180087208747864	So the second term basically forces the model to fit a specific data set and the first term forces the model to minimize the complexity.
744494	760934	B	0.7691868543624878	And as we know, for example from the Occam's razor theory, if we have two different models that perform similarly on a specific training set, the one that we have to get and the one that is expected to generalize the most is the less complex one.
761132	779420	B	0.8141962885856628	So updating generative model via vibrational free energy allows us to basically converge to the optimal Occam razor model which both memorizes a data set but is also able to generalize very well on unsigned data points.
780670	805122	B	0.5090922713279724	A second reason of why prioritic coding is important is that it actually doesn't have to be defined on a hierarchical structure, but it can be modeled on more complex and flexible architectures such as directed graphical model with any shape or generalized even more to networks with a lot of cycles that resemble brain region.
805266	826262	B	0.5888487100601196	And the underlying reason is that you're not learning and predicting with a forward pass and then back propagating the error but you're minimizing an energy function and this allows basically every kind of hierarchy to be allows to go behind hierarchies and allow to learn cycles.
826326	840110	B	0.6373481154441833	And this is actually quite important because the brain is full of cycles as we have some information from some recent papers that managed to map completely the brain of some animals such as fruit fly.
840710	855570	B	0.5372055768966675	The brain is full of cycles so it makes sense to train our machine learning models or our models in general with an algorithm that allows us to train using cyclic structures.
857270	866014	B	0.9232662916183472	The third reason why prior coding is interesting is that it has been formally proven that it is more robust than standard neural networks during with back propagation.
866162	873370	B	0.5026545524597168	So if you have a neural network and you want to perform classification tasks, creative coding is more robust.
874110	882442	B	0.8989114761352539	And this is interesting in tasks such as online learning, training of small data sets or continuous learning tasks.
882586	898980	B	0.8456727862358093	And the theory basically comes from the fact that imperative coding has been proved to approximate implicit gradient descent, which is a different version of the explicit gradient descent which is the standard gradient descent used in every single model basically.
899670	906422	B	0.7010444402694702	And it's a variation that is more robust I think.
906476	909178	B	0.6754082441329956	Okay, I did quite a long intro to predictive coding, I think.
909184	912330	B	0.9013332724571228	I'm now moving to the second topic which is causal inference.
913070	915366	B	0.8002445697784424	And what's causal inference?
915398	922426	B	0.8619018793106079	Causal inference is a very general theory that has been formalized the most by Judea Pearl.
922458	926714	B	0.97247713804245	He's definitely the most important person in the field of causal inference.
926762	928634	B	0.9641026258468628	He wrote some very nice books.
928682	943522	B	0.8703981041908264	For example, the Book of Why is highly recommended if you want to learn more about this topic and it basically tackles the following problem so let's assume we have a joint probability distribution which is associated with a Bayesian network.
943666	953510	B	0.8290743827819824	This is going to be a little bit the running example through all the paper, especially with Bayesian networks of this shape.
954910	961078	B	0.8338049650192261	Those Bayesian networks, the variables inside, they can represent different quantities.
961174	968142	B	0.8942963480949402	So for example, a Bayesian network with this shape can represent the quantities on the right.
968196	987358	B	0.5770481824874878	So, socioeconomical statue of an individual, its education level, its intelligence and its income level, something the classical statistics is very good at and its wild, most used application is to model observations or correlations.
987534	995366	B	0.904367208480835	A correlation basically answer the question what is D if we observe another variable C?
995548	1011638	B	0.9031879305839539	So for example, in this case, what's the income level, the expected income level of an individual if I observe his education level and of course, if that person has a higher degree of education, for example a master or PhD.
1011734	1017610	B	0.8199927806854248	I'm expecting general that person to have a higher income level and this is a correlation.
1018190	1025818	B	0.5663869380950928	However, sometimes there are things that are very hard to observe, but they play a huge role in determining those quantities.
1025994	1038446	B	0.7893394827842712	So for example, it could be that the income level is much, much more defined by the intelligence of a specific person and maybe that the intelligence.
1038478	1043320	B	0.7161316275596619	So if a person is intelligent, he's also most likely to have a higher education level.
1044730	1050870	B	0.6340427994728088	But still the real reason why the income is high is because of the IQ.
1052250	1060810	B	0.6065407991409302	And this cannot be studied by Simplico relations and has to be studied by a more advanced technique which is called an intervention.
1061230	1067580	B	0.8977262377738953	An intervention basically answers the question is what is D if we change C to a specific value?
1068130	1076734	B	0.8811061382293701	So for example, we can take an individual and check his income level and then change its education level.
1076772	1086740	B	0.7082982063293457	So intervene on this word and change his education level without touching his intelligence and see how much its income changes.
1087270	1095686	B	0.5419405102729797	For example, if the income changes a lot it means that the intelligence doesn't play a big role in this, but the education level does.
1095788	1104120	B	0.6186124086380005	If the income level doesn't change much, it means that maybe there's a hidden variable in this case the intelligence that determines the income level of a person.
1106110	1110502	B	0.8385007381439209	The third quantity important in causal inference is that of counterfactuals.
1110646	1118954	B	0.9035027027130127	So for example, a counterfactual answers the question what would D be had we changed C to a different value in the past?
1119152	1126158	B	0.8750840425491333	So for example, we can see that the difference between interventions and counterfactuals is that interventions act in the future.
1126244	1141940	B	0.8745140433311462	So I'm intervening in the world now to observe a change in the future while counterfactuals allow us to go back in time and change a variable back in time and see how that change would have influenced the world we live in now.
1142870	1147970	B	0.8224976062774658	And those are defined by Judeoperl as the three levels of causal inference.
1148130	1153080	B	0.7740161418914795	Correlation is the first level, intervention is the second level and counterfactual is the third level.
1156330	1157474	B	0.8046593070030212	What are interventions?
1157522	1167814	B	0.6820362210273743	I'm going to define them more formally now that I gave an intuitive definition and I'm using this notation here, which is the same actually throughout all the presentation.
1167942	1177978	B	0.7736449837684631	So x is always going to be a latent variable, si is always going to be a data point or an observation, and VI is always going to be a vertex.
1178074	1183780	B	0.80153888463974	So every time you see VI, we are only interested in the structure of the graph, for example.
1185190	1193590	B	0.8891295194625854	So let's assume we have a Bayesian model which has the same structure as the Bayesian model we saw in the previous slide.
1194810	1208970	B	0.8540990948677063	Given that x three is equal to s three, this is the observation we make statistics allows us to compute the probability or the expectation of x four, which is the latent variable related to this vertex.
1209390	1220720	B	0.8966467380523682	Given that x three is equal to s three, to perform an intervention we need a new kind of notation which is called the do operation.
1221220	1232610	B	0.9006137251853943	So in this case, x four, we want to compute the probability of x four, given the fact that we intervene in the word and change x three to x three.
1233140	1236460	B	0.8021332025527954	And how do we do this to perform an intervention?
1236620	1248730	B	0.8734568357467651	Judy Perl tells us that we have to have an intermediate step before computing a correlation is that first we have to remove all the incoming edges to v three.
1250140	1254250	B	0.8384907841682434	So we have to study not this Bayesian network, but the second one.
1255660	1261710	B	0.856508731842041	And then at this point we are allowed to compute a correlation as we normally do.
1263200	1264940	B	0.753868043422699	And this is an intervention.
1266960	1275260	B	0.7604113221168518	A counterfactual is a generalization of this that, as I said, lived in the past, and they're computing using structural causal models.
1275420	1282092	B	0.8485944271087646	A structural causal model is a Tuplet which is conceptually similar to a Bayesian network.
1282236	1288790	B	0.7365320324897766	But basically we have this new class of variables on top, which are the unobservable variables they use.
1289160	1293270	B	0.8694018721580505	So we have the Bayesian network that we had before, x one, x two, x three, x four.
1294060	1300212	B	0.8239578604698181	But we also have those unobservable or variables that depend on the environment.
1300356	1305530	B	0.6394157409667969	You cannot control them, you can infer them, but they are there.
1306960	1324130	B	0.8801773190498352	And F is a set of functions that depends on all the basically, F of x of x three depends on x one because you have an arrow, on x two because you have an arrow, and on the unobservable variable that also influences x three.
1326180	1343764	B	0.8023352026939392	So yes, intuitively you can think of a structural causal model as a Bayesian network with those unobservable variables on top, and each unobservable variable only influences its own latent variable x.
1343882	1352330	B	0.6382640600204468	So for example, IU will never touch x one as well, u three will only touch U three, u one will only influence x one, and so forth and so on.
1354950	1365720	B	0.914393424987793	So performing counterfactual inference answers the following question so what would x four be at x three being equal to another variable in a past situation u.
1367850	1371318	B	0.7812033295631409	And computing this counterfactual requires three different steps.
1371414	1377878	B	0.6879830360412598	So abduction is the computation of all the background variables.
1377974	1386960	B	0.8432331085205078	So in this step we want to go back in time and understand how the environment, the unobservable environment was in that specific moment in time.
1387970	1400180	B	0.8676567673683167	And we do this by fixing all the latent variables x to some specific data that we already have and performing this inference on the use.
1401190	1408386	B	0.8838084936141968	Then we're going to use the U to keep the U that we have learned and perform an intervention.
1408578	1421260	B	0.9021734595298767	So a counterfactual can also be seen as an intervention back in time in which we know the environment variables u one, U two and U four in that specific moment.
1423150	1425820	B	0.7352318167686462	And what's the missing step?
1426670	1433920	B	0.9094366431236267	So what would x four be at x three being equal to another data point in that specific situation?
1434770	1449938	B	0.7622124552726746	Now we can compute a correlation and the correlation we do it on the graph in which we have already performed an intervention using the environment variables that we have learned in the abduction step.
1450104	1452770	B	0.6397910118103027	And this is a counterfactual inference.
1455430	1461880	B	0.8701512813568115	This is the last slide of the causal inference introduction and it's about structured learning.
1462330	1470278	B	0.8896075487136841	Basically everything I've said so far relies on the fact that we know the causal dependencies among the data points.
1470364	1480362	B	0.5735507011413574	So we know the structure of the graph, we know which variable influences which one, we know the arrows in general but in practice this is actually not always possible.
1480496	1490718	B	0.6305694580078125	So we don't have access to the causal graph most of the times and actually learning the best causal graph from data is still an open problem.
1490804	1492814	B	0.9399736523628235	We are improving in this, we are getting better.
1492932	1499700	B	0.5257533192634583	But how to perform this task exactly is still an open problem.
1501030	1505970	B	0.8575791716575623	So as I said, basically the goal is to infer causal relationships from observational data.
1506120	1515320	B	0.8610302805900574	So given a data set we want to infer the directed icyclic graph that describes the connectivity between the system and the variables of the data set.
1515850	1523766	B	0.5885424017906189	So for example, here we have an example that I guess we are all familiar with because of the pandemic.
1523958	1530380	B	0.7554858326911926	So we have those four variables age, vaccine, hospitalization and city.
1531390	1535610	B	0.8487117886543274	And we want to infer the causal dependencies among those variables.
1535690	1548100	B	0.7948675751686096	So for example, we want to learn directly from data that the probability of a person being hospitalized depends on its age and on the fact whether it's vaccinated or not and so forth and so on.
1551350	1566840	B	0.6739681363105774	So this is the end of the long introduction but I hope it was clear enough and I hope that I gave the basics to understand basically the results of the paper and now we can go to the research questions.
1567610	1576866	B	0.9002336859703064	So the research questions are the following first I want to see whether predictive coding can be used to perform causal inference.
1577058	1584826	B	0.718191921710968	So predictive coding so far has only been used to perform to compute correlations in Bayesian networks.
1585018	1592320	B	0.8267044425010681	And the big question is can we go beyond correlation and model intervention and counterfactual in a biological plausible way?
1592690	1605534	B	0.4985193610191345	So in a way that it's for example, simple, intuitive and allow us to only play with the neurons and not touch, for example, the huge structure of the graph and more in practice.
1605582	1613830	B	0.8842189311981201	More specifically, the question becomes can we define operative coding based structural causal model to perform interventions and counterfactuals?
1615370	1627782	B	0.8243656754493713	The second question is, as I said, that having a structure causal model assumes that we know the structure of the Bayesian network, so it assumes that we have the arrows.
1627926	1632890	B	0.8669120669364929	Can we go beyond this and use predictive coding networks to learn the causal structure of the graph?
1636290	1653220	B	0.5938169360160828	Basically, giving positive answers to both those questions would allow us to use predictive coding as an end to end causal inference method which basically takes a data set and allow us to test interventions and counterfactual predictions directly from this data set.
1656750	1659642	B	0.7181693911552429	So let's tackle the first problem.
1659696	1665840	B	0.8974583745002747	So causal inference Vibrative coding which is also the section that gives the title to the paper basically.
1666690	1679860	B	0.8480228185653687	And here I will show how to perform correlations with Abrasive coding which is already known, and how to perform interventional queries which I think is the real question of the paper.
1681190	1690150	B	0.8950761556625366	So here is a causal graph which is the usual graph that we had and here is the corresponding priority coding model.
1690300	1696760	B	0.8730681538581848	So the axes are the latent variables and correspond to the neurons in a neural network model.
1698010	1704970	B	0.8231852054595947	And the black arrow pass prediction information from one neuron to the one down the hierarchy.
1705550	1711610	B	0.5429347157478333	And every vertex also has this error neuron which passes information up the hierarchy.
1711690	1722190	B	0.7835175395011902	So the information of every error goes to the value node up the hierarchy and basically tells it to correct itself to change the prediction.
1724690	1733518	B	0.7614864110946655	So to perform a correlation using predictive coding, what you have to do is that you take an observation and you simply fix the value of a specific neuron.
1733694	1747530	B	0.8190537691116333	So if you want to compute the probability of x four given x three equal to s three, we simply have to take x three and fix it to s three in a way that it doesn't change anymore and run an energy minimization.
1748110	1760586	B	0.7123174667358398	And this model, by updating the axis via a minimization of the variational free energy allows the model to converge to a solution to this question.
1760768	1765360	B	0.8978248238563538	So the probability or the expected value of x four given x three equals three.
1767170	1772270	B	0.7210255265235901	But how do I perform an intervention now without acting on the structure of the graph?
1773410	1780302	B	0.8175785541534424	Well, this is basically the first idea of the paper, this is still how to perform a correlation.
1780366	1801334	B	0.8724964261054993	So fix s three equal to x three is the first step in the algorithm and the second one is to obtain the axis by minimizing the variation of free energy, an intervention which in theory corresponds in removing those arrows and answers to the question the probability of x four by performing an intervention.
1801382	1803402	B	0.8836032152175903	So do x three equal s three?
1803536	1806090	B	0.8881645798683167	Imperative coding can be performed as follows.
1806990	1809626	B	0.8924742341041565	So I'm going to write the algorithm here.
1809808	1820880	B	0.7653003334999084	So first, as in a correlation, you fix s three equal equal to the you fix x three equal to the observation that you get then this is the important step.
1821250	1828180	B	0.5887792706489563	You have to intervene not on the graph anymore, but on the prediction error and fix it equal to zero.
1828950	1843160	B	0.6021052598953247	Having a prediction error equal to zero basically sends meaningless information up the hierarchy, or actually sends no information up the hierarchy because it basically tells you that the prediction is always correct.
1845130	1851026	B	0.905375599861145	And the third step is to, as we did before, to update the axis, the unconstrained axis.
1851058	1852458	B	0.8216322660446167	So x one, x two, x four.
1852544	1877790	B	0.7367018461227417	By minimizing the variation of free energy, as I will show now experimentally, by simply doing this little trick of setting a prediction error to be equal to zero, it prevents us to actually act on the structure of the graph, as the theory of Ducalculus does, and to infer the missing the variables after an intervention.
1877870	1880930	B	0.7293055653572083	By simply performing aberration of free energy minimization.
1884650	1886482	B	0.8502633571624756	What about counterfactual inference?
1886546	1893430	B	0.5482620000839233	Counterfactual inference is actually easy once we have defined how to do an intervention.
1894650	1907450	B	0.8169340491294861	And this is because as we saw earlier, performing a counterfactual is similar to performing an intervention in a past situation after you have inferred the unobservable variables.
1908110	1921098	B	0.7196199893951416	So, as you can see in the plot I showed earlier about the abduction action and prediction steps, the action and prediction steps, they did not have those two arrows, they were removed.
1921274	1939026	B	0.6286084055900574	Pretty coding allows allow us to keep the arrows in the graph and perform counterfactuals by simply performing an adoption step, as it was done earlier, an action step in which we simply perform an intervention on the single node.
1939138	1945970	B	0.788685142993927	So we fix the value node and we set the error to zero and run the energy minimization.
1946050	1949050	B	0.8208329081535339	So minimizing the rational free energy to compute the prediction.
1952670	1961150	B	0.8532688617706299	So, I think this is like an easy and elegant method to perform interventions at counterfactuals.
1963330	1967278	B	0.8148903846740723	I think the thing we have to show now is whether it works in practice or not.
1967444	1973422	B	0.864069402217865	And we have a couple of experiments and I'm going to show you now two different experiments.
1973486	1984850	B	0.7076907157897949	The first one is merely proof of concept experiment that shows that the operative coding is able to perform intervention and counterfactuals.
1986090	2001820	B	0.6835363507270813	And the second one actually shows a simple application in how interventional queries can be used to improve the performance of classification tasks on a specific kind of predictive coding networks, which is that of a fully connected model.
2002350	2004060	B	0.7612563967704773	Let's start from the first one.
2004590	2006294	B	0.7763295769691467	So how do we do this task?
2006342	2014506	B	0.8921099305152893	So, given a structural causal model, we generate training data and we use it to learn the weights.
2014538	2032450	B	0.8770769834518433	So, to learn the functions of the structural causal models, and then we generate test data for both interventional and counterfactual queries and we show whether we are able to converge to the correct test data using predictive coding.
2034870	2054970	B	0.8632552027702332	For example, here those two plots represent intervention and counterfactual queries of this specific graph, which is the butterfly bias graph, which is a graph that is often used in in testing whether causal inference, whether intervention and counterfactual techniques work is as simple as that.
2055120	2059122	B	0.8391619920730591	But in the paper you can find a lot of different graphs.
2059286	2082914	B	0.8289570212364197	But in general those two plots show that the method works show that the mean absolute error between the interventional and counterfactual quantities we compute and the interventional and counterfactual quantities from the original graph are close to each other.
2082952	2084500	B	0.6751863360404968	So the error is quite small.
2086330	2098540	B	0.875917375087738	The second experiment is basically an extension of an experiment I proposed in an earlier paper which is the Learning on arbitrary graph topologies that I wrote last year.
2098990	2128286	B	0.7244832515716553	In that paper, I basically proposed this kind of network as a proof of concept, which is a fully connected network, which is, in general, the worst neural network you can have to perform machine learning experiments because given a fixed set of neurons, basically every pair of neuron is connected by two different synapses.
2128398	2133860	B	0.5273646712303162	So is the model with the highest complexity possible in general.
2134630	2144834	B	0.9135610461235046	The good thing is that since you have a lot of cycles, the model is extremely flexible in the sense that you can train it, for example, on a Minced image and on a data point and on its label.
2144962	2151754	B	0.7961907982826233	But then the way you can query it, thanks to the information going back, is you can query in a lot of different ways.
2151792	2163962	B	0.8706903457641602	So you can perform classification tasks in which you provide an image and you run the energy minimization and get the label but you can also, for example, perform generation tasks in which you give the label, run the Energy Minimization and get the image.
2164106	2173906	B	0.8862782120704651	You can perform, for example, image completion in which you give half the image and let the model convert to the second half and so forth and so on.
2174008	2183860	B	0.8402496576309204	So it's basically a model that learns the statistics of the data set in its entirety without being focused on classification or generation in general.
2185110	2186920	B	0.9620776176452637	So this flexibility is great.
2187930	2211230	B	0.6977237462997437	The problem is that because of this every single task doesn't work well so it can do a lot of different things but none of them is done well and here I want to show how using interventional queries instead of standard correlational queries or conditional queries slightly improves the results of those classification tasks.
2211890	2220320	B	0.7192021012306213	So what are the conjecture reasons of the test accuracy on those tasks not being so high?
2221090	2226990	B	0.7870376706123352	The two reasons are that the model is distracted in correcting every single error.
2227070	2241714	B	0.6459987759590149	So basically you present an image and you would like to get a label but the model is actually updating itself to also predict the error in the images and the second reason, which is the one I said, is that the structure is far too complex.
2241842	2250406	B	0.94828200340271	So again, from an OCAM razor argumentation this is the worst model you can have.
2250428	2251578	B	0.7525705099105835	So every time you have a model that.
2251584	2252618	B	0.75303715467453	Fits a data set.
2252704	2268030	B	0.701988160610199	That model is going to be less complex than this one that is going to be preferred, but in general just to study it, the idea is can query in this model be interventions be used to improve the performance of those fully connected models?
2268610	2270640	B	0.5983779430389404	Well, the answer is yes.
2271010	2273562	B	0.9139164686203003	So here is how I perform interventional queries.
2273626	2282990	B	0.6242692470550537	So I present an image to the network, I fix the error of the pixels to be equal to zero so this error doesn't get propagated in the network.
2283150	2288290	B	0.5691287517547607	And then I compute the label and as you can see the accuracy improves.
2288370	2297522	B	0.8301270604133606	For example, from 89 using the standard query method of creative coding networks, to 92, which is the accuracy after the intervention.
2297586	2300470	B	0.6854945421218872	And the same happens for fashion minced.
2301630	2311822	B	0.5373894572257996	And I think that a very legit critique that probably everyone would think when seeing those plots is that okay, you improved on mins from 89 to 92.
2311956	2313600	B	0.9583816528320312	It still sucks basically.
2314050	2316334	B	0.5841630697250366	And yeah, it's true.
2316452	2339990	B	0.8232750296592712	And actually in the later slides I'm going to show how to act on the structure of this fully connected model will improve the results even more until the point they reach a performance that is not even close to state of the art performance of course, but up to a level that becomes visually acceptable and worth investigating.
2342970	2343382	B	0.46103888750076294	Yes.
2343436	2348230	B	0.8309112787246704	So this was the part about causal inference using previous coding.
2348390	2366858	B	0.936160683631897	And I guess to summarize, I can say that the interesting part of the results I just showed is that I showed that predictive coding is able to perform interventions in a very easy and intuitive way because you don't have to act on the structure of the old graph anymore.
2366954	2371246	B	0.6456056237220764	Sometimes those functions are not available, so forth and so on.
2371268	2385000	B	0.8213854432106018	But you simply have to intervene on a single neuron, set its prediction error to zero and perform an energy minimization process.
2386570	2392390	B	0.6413298845291138	And this extended allowed us to define predictive coding based structural causal models.
2392810	2399880	B	0.8439465761184692	Now we move to the second part of the work which is about structure learning.
2402410	2411440	B	0.823590099811554	So structure learning, as I said, deals with the problem of learning the causal structure of the model from observational data.
2411890	2425170	B	0.6331051588058472	This is actually an old problem that has been around for decades and has always been until a couple of years ago tackled using combinatorial search methods.
2425510	2431810	B	0.828093945980072	The problem with those combinatorial search methods is that their complexity grows double exponentially.
2432790	2445110	B	0.5332496166229248	So as soon as the data becomes multidimensional and the Bayesian graph that you want to learn grows in size learning, it it's incredibly slow.
2446730	2461310	B	0.849854588508606	The new solution that came out actually a couple of years ago in a new research paper from 2018 showed that it's possible to actually learn this structure not using a combinatorial search method, but by using a gradient based method.
2461650	2477134	B	0.4404638707637787	And this killed the problem in general because now you can simply have a prior on the parameters, which is the prior the proposed that I'm going to define a little bit better in this slide run gradient descent.
2477262	2484100	B	0.7357244491577148	And even if you have a model that is double triple the size, the algorithm is still incredibly fast.
2485430	2495382	B	0.779529869556427	And for this reason this paper is I think it's kind of new and I think already has around 600 citations or things like that.
2495516	2501690	B	0.8557741641998291	And every paper that I'm seeing now about causal inference and learning causal structure of the graph uses their method.
2502030	2503900	B	0.7613239288330078	It just changes a little bit.
2504910	2515520	B	0.5334845185279846	They find faster or slightly better inference methods, but still they all use the prior this paper defined and I do as well, and we do as well.
2516450	2520682	B	0.8903983235359192	So here we define a new quantity which is the agency matrix.
2520826	2525378	B	0.7950509190559387	The agency matrix is simply a matrix that encodes the connections of the model.
2525544	2530414	B	0.7201260328292847	So it's a binary matrix and in general it's a binary matrix.
